timestamp,model_name,model_version,trade_types,num_trades,num_simm_buckets,num_portfolios,num_threads,crif_time_sec,crif_kernel_recording_sec,crif_sensies_time_sec,simm_time_sec,im_sens_time_sec,im_kernel_recording_sec,group_id,num_group_trades,im_result,num_im_sensitivities,reallocate_n,reallocate_time_sec,im_before_realloc,im_after_realloc,realloc_trades_moved,realloc_im_reduction,realloc_im_reduction_pct,im_realloc_estimate,realloc_estimate_matches,optimize_method,optimize_time_sec,optimize_initial_im,optimize_final_im,optimize_trades_moved,optimize_iterations,optimize_im_reduction_pct,optimize_converged,optimize_max_iters,num_simm_evals,simm_evals_per_sec,status
2026-02-03T09:46:16.359405,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,16,7.040073612995911,,,0.00451,0.00451,0.03977,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,221.72949002217294,success
2026-02-03T09:46:16.359405,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,16,7.040073612995911,,,0.0013087400002405047,0.0013087400002405047,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,764.0937083119885,success
2026-02-03T09:46:16.359405,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,7.040073612995911,,,0.0004990340094082057,0.0004990340094082057,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,2003.87144192012,success
2026-02-03T09:46:16.359405,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,7.040073612995911,,,0.0021752169996034354,0.0021752169996034354,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,459.7242482852563,success
2026-02-03T09:46:16.359405,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,16,7.040073612995911,,,0.00451,0.00451,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,221.72949002217294,success
2026-02-03T09:46:16.359405,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,16,7.040073612995911,,,0.006237256005988456,0.006237256005988456,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,5,801.6345641736441,success
2026-02-03T09:46:16.359405,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,7.040073612995911,,,0.007488493007258512,0.007488493007258512,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,5,667.6910821915112,success
2026-02-03T09:46:16.359405,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,7.040073612995911,,,0.0947310758929234,0.0947310758929234,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,100,1055.6198064617379,success
2026-02-03T09:46:16.359405,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,16,7.040073612995911,,,0.00315,0.00315,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,1,317.46031746031747,success
2026-02-03T09:46:16.359405,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,16,7.040073612995911,,,0.009136585998930968,0.009136585998930968,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,875.6005800127142,success
2026-02-03T09:46:16.359405,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,7.040073612995911,,,0.01083957200171426,0.01083957200171426,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,738.0365201444129,success
2026-02-03T09:46:16.359405,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,7.040073612995911,,,0.007276874021044932,0.007276874021044932,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,1099.3731617262806,success
2026-02-03T09:46:16.359405,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,16,7.040073612995911,,,0.00146,0.00146,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,4,2739.7260273972606,success
2026-02-03T09:46:16.359405,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,16,7.040073612995911,,,10.511872635004693,10.511872635004693,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.02807568499702029,2.5984964833962304e+16,2.45760640173229e+16,93,2,5.421984696311665,True,100,11747,1117.4983190799244,success
2026-02-03T09:46:16.359405,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,7.040073612995911,,,10.817951261007693,10.817951261007693,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.011971411993727088,2.5984964833962304e+16,2.45760640173229e+16,93,2,5.421984696311665,True,100,11747,1085.8802851461328,success
2026-02-03T09:46:16.359405,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,16,7.040073612995911,,,0.37598000000000004,0.37598000000000004,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.37598000000000004,2.5985226902574784e+16,2.4576326018188452e+16,96,0,5.421930274723632,True,100,11745,31238.36374275227,success
2026-02-03T09:46:16.359405,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,7.040073612995911,,,2.5187662539974554,2.5187662539974554,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,gpu_brute_force,0.5888071939989459,2.5984964833962304e+16,2.4547283280224892e+16,100,100,5.532743888336399,False,100,101,40.09899681628101,success
2026-02-03T09:46:51.821534,workflow_portfolio_setup_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,15,16,7.1458337540098,,,0.0017368519911542535,0.0017368519911542535,0.055767144993296824,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,,,,,,,,,,1,575.7542986351034,success
2026-02-03T09:46:51.821534,workflow_portfolio_setup_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,15,1,7.1458337540098,,,0.7531430070084753,0.7531430070084753,,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,,,,,,,,,,1,1.3277690832874545,success
2026-02-03T09:46:51.821534,workflow_portfolio_setup_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,15,1,7.1458337540098,,,0.3268490699992981,0.3268490699992981,,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,,,,,,,,,,1,3.0595161246814855,success
2026-02-03T09:46:51.821534,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,15,16,7.1458337540098,,,0.00314,0.00314,0.017929999999999998,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,,,,,,,,,,1,318.47133757961785,success
2026-02-03T09:46:51.821534,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,15,16,7.1458337540098,,,0.0012624140072148293,0.0012624140072148293,,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,,,,,,,,,,1,792.1331625638613,success
2026-02-03T09:46:51.821534,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,15,1,7.1458337540098,,,0.0004594979982357472,0.0004594979982357472,,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,,,,,,,,,,1,2176.2880444300567,success
2026-02-03T09:46:51.821534,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,15,1,7.1458337540098,,,0.002230266996775754,0.002230266996775754,,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,,,,,,,,,,1,448.37680934420735,success
2026-02-03T09:46:51.821534,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,15,16,7.1458337540098,,,0.00314,0.00314,,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,,,,,,,,,,1,318.47133757961785,success
2026-02-03T09:46:51.821534,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,15,16,7.1458337540098,,,0.006670606002444401,0.006670606002444401,,ALL,4000,0.0,990,,,,,,,,,,,,,,,,,,,5,749.5570864427882,success
2026-02-03T09:46:51.821534,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,15,1,7.1458337540098,,,0.007690047976211645,0.007690047976211645,,ALL,4000,0.0,990,,,,,,,,,,,,,,,,,,,5,650.1910021194893,success
2026-02-03T09:46:51.821534,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,15,1,7.1458337540098,,,0.09911518786975648,0.09911518786975648,,ALL,4000,0.0,990,,,,,,,,,,,,,,,,,,,100,1008.9271094497265,success
2026-02-03T09:46:51.821534,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,15,16,7.1458337540098,,,0.00294,0.00294,,ALL,4000,0.0,990,,,,,,,,,,,,,,,,,,,1,340.13605442176873,success
2026-02-03T09:46:51.821534,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,15,16,7.1458337540098,,,0.009105231001740322,0.009105231001740322,,ALL,4000,0.0,990,,,,,,,,,,,,,,,,,,,8,878.6158196833146,success
2026-02-03T09:46:51.821534,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,15,1,7.1458337540098,,,0.011233724013436586,0.011233724013436586,,ALL,4000,0.0,990,,,,,,,,,,,,,,,,,,,8,712.141404794283,success
2026-02-03T09:46:51.821534,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,15,1,7.1458337540098,,,0.0075197260157437995,0.0075197260157437995,,ALL,4000,0.0,990,,,,,,,,,,,,,,,,,,,8,1063.8685483022475,success
2026-02-03T09:46:51.821534,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,15,16,7.1458337540098,,,0.00066,0.00066,,ALL,4000,0.0,990,,,,,,,,,,,,,,,,,,,4,6060.606060606061,success
2026-02-03T09:46:51.821534,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,15,16,7.1458337540098,,,7.058259532990633,7.058259532990633,,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,adam,0.009271757997339591,2.831267563057315e+16,2.4622344675841548e+16,96,2,13.034200662923705,True,100,9609,1361.3837738733023,success
2026-02-03T09:46:51.821534,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,15,1,7.1458337540098,,,8.850416688990663,8.850416688990663,,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,adam,0.012476499992772005,2.831267563057315e+16,2.4622344675841548e+16,96,2,13.034200662923705,True,100,9609,1085.7115927607076,success
2026-02-03T09:46:51.821534,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,15,16,7.1458337540098,,,0.32755,0.32755,,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,adam,0.32755,2.8312910517420836e+16,2.462257971921474e+16,90,0,13.034091976999143,True,100,9607,29329.873301785985,success
2026-02-03T09:46:51.821534,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,15,1,7.1458337540098,,,4.331282397004543,4.331282397004543,,ALL,4000,2.831267563057315e+16,990,,,,,,,,,,gpu_brute_force,0.9016841431002831,2.831267563057315e+16,2.4583559669286864e+16,100,100,13.171188798770542,False,100,101,23.318728898824574,success
2026-02-03T09:47:24.610774,workflow_portfolio_setup_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,20,16,7.2320707290055,,,0.0014719650062033907,0.0014719650062033907,0.054096926003694534,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,,,,,,,,,,1,679.3639765793615,success
2026-02-03T09:47:24.610774,workflow_portfolio_setup_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,20,1,7.2320707290055,,,0.7195607419998851,0.7195607419998851,,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,,,,,,,,,,1,1.3897367402516794,success
2026-02-03T09:47:24.610774,workflow_portfolio_setup_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,20,1,7.2320707290055,,,0.3150611760065658,0.3150611760065658,,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,,,,,,,,,,1,3.1739867560805406,success
2026-02-03T09:47:24.610774,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,20,16,7.2320707290055,,,0.00419,0.00419,0.040909999999999995,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,,,,,,,,,,1,238.6634844868735,success
2026-02-03T09:47:24.610774,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,20,16,7.2320707290055,,,0.0012268440041225404,0.0012268440041225404,,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,,,,,,,,,,1,815.0995535208382,success
2026-02-03T09:47:24.610774,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,20,1,7.2320707290055,,,0.00046872500388417393,0.00046872500388417393,,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,,,,,,,,,,1,2133.4470995003903,success
2026-02-03T09:47:24.610774,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,20,1,7.2320707290055,,,0.0021387269953265786,0.0021387269953265786,,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,,,,,,,,,,1,467.5678579758621,success
2026-02-03T09:47:24.610774,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,20,16,7.2320707290055,,,0.00419,0.00419,,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,,,,,,,,,,1,238.6634844868735,success
2026-02-03T09:47:24.610774,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,20,16,7.2320707290055,,,0.006178852971061133,0.006178852971061133,,ALL,4000,0.0,1320,,,,,,,,,,,,,,,,,,,5,809.2116811028956,success
2026-02-03T09:47:24.610774,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,20,1,7.2320707290055,,,0.007559341014712118,0.007559341014712118,,ALL,4000,0.0,1320,,,,,,,,,,,,,,,,,,,5,661.4333167757501,success
2026-02-03T09:47:24.610774,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,20,1,7.2320707290055,,,0.09507579194905702,0.09507579194905702,,ALL,4000,0.0,1320,,,,,,,,,,,,,,,,,,,100,1051.7924484245311,success
2026-02-03T09:47:24.610774,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,20,16,7.2320707290055,,,0.0035499999999999998,0.0035499999999999998,,ALL,4000,0.0,1320,,,,,,,,,,,,,,,,,,,1,281.69014084507046,success
2026-02-03T09:47:24.610774,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,20,16,7.2320707290055,,,0.008541485032765195,0.008541485032765195,,ALL,4000,0.0,1320,,,,,,,,,,,,,,,,,,,8,936.6052822561821,success
2026-02-03T09:47:24.610774,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,20,1,7.2320707290055,,,0.010944833993562497,0.010944833993562497,,ALL,4000,0.0,1320,,,,,,,,,,,,,,,,,,,8,730.9384504785928,success
2026-02-03T09:47:24.610774,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,20,1,7.2320707290055,,,0.00738476900733076,0.00738476900733076,,ALL,4000,0.0,1320,,,,,,,,,,,,,,,,,,,8,1083.310797136445,success
2026-02-03T09:47:24.610774,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,20,16,7.2320707290055,,,0.00152,0.00152,,ALL,4000,0.0,1320,,,,,,,,,,,,,,,,,,,4,2631.578947368421,success
2026-02-03T09:47:24.610774,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,20,16,7.2320707290055,,,4.892083184007788,4.892083184007788,,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,adam,0.0304586999991443,2.927772616388625e+16,2.477905103797969e+16,92,2,15.365520876602861,True,100,6272,1282.071412952085,success
2026-02-03T09:47:24.610774,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,20,1,7.2320707290055,,,5.777581069996813,5.777581069996813,,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,adam,0.01365628199710045,2.927772616388625e+16,2.477905103797969e+16,92,2,15.365520876602861,True,100,6272,1085.5754205805474,success
2026-02-03T09:47:24.610774,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,20,16,7.2320707290055,,,0.31401999999999997,0.31401999999999997,,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,adam,0.31401999999999997,2.927795162488901e+16,2.4779276236564124e+16,92,0,15.36540344748909,True,100,6270,19966.88109037641,success
2026-02-03T09:47:24.610774,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,20,1,7.2320707290055,,,6.969847044994822,6.969847044994822,,ALL,4000,2.927772616388625e+16,1320,,,,,,,,,,gpu_brute_force,1.1754470210289583,2.927772616388625e+16,2.465866212271867e+16,100,100,15.776717137497995,False,100,101,14.490992319914682,success
2026-02-03T09:48:00.271088,workflow_portfolio_setup_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,30,16,7.023489705999964,,,0.001355486994725652,0.001355486994725652,0.05435063800541684,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,,,,,,,,,,1,737.7422313095657,success
2026-02-03T09:48:00.271088,workflow_portfolio_setup_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,30,1,7.023489705999964,,,0.7390105840022443,0.7390105840022443,,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,,,,,,,,,,1,1.3531605928893748,success
2026-02-03T09:48:00.271088,workflow_portfolio_setup_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,30,1,7.023489705999964,,,0.3280084389989497,0.3280084389989497,,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,,,,,,,,,,1,3.048702048800647,success
2026-02-03T09:48:00.271088,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,30,16,7.023489705999964,,,0.0029100000000000003,0.0029100000000000003,0.03462,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,,,,,,,,,,1,343.64261168384877,success
2026-02-03T09:48:00.271088,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,30,16,7.023489705999964,,,0.0009963490010704845,0.0009963490010704845,,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,,,,,,,,,,1,1003.664377568094,success
2026-02-03T09:48:00.271088,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,30,1,7.023489705999964,,,0.0004667470057029277,0.0004667470057029277,,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,,,,,,,,,,1,2142.4883026169296,success
2026-02-03T09:48:00.271088,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,30,1,7.023489705999964,,,0.0022296140086837113,0.0022296140086837113,,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,,,,,,,,,,1,448.50812566896553,success
2026-02-03T09:48:00.271088,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,30,16,7.023489705999964,,,0.0029100000000000003,0.0029100000000000003,,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,,,,,,,,,,1,343.64261168384877,success
2026-02-03T09:48:00.271088,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,30,16,7.023489705999964,,,0.006407499007764272,0.006407499007764272,,ALL,4000,0.0,1980,,,,,,,,,,,,,,,,,,,5,780.3356651232035,success
2026-02-03T09:48:00.271088,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,30,1,7.023489705999964,,,0.007921488999272697,0.007921488999272697,,ALL,4000,0.0,1980,,,,,,,,,,,,,,,,,,,5,631.1944636240826,success
2026-02-03T09:48:00.271088,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,30,1,7.023489705999964,,,0.09949631593190134,0.09949631593190134,,ALL,4000,0.0,1980,,,,,,,,,,,,,,,,,,,100,1005.0623388753751,success
2026-02-03T09:48:00.271088,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,30,16,7.023489705999964,,,0.00366,0.00366,,ALL,4000,0.0,1980,,,,,,,,,,,,,,,,,,,1,273.224043715847,success
2026-02-03T09:48:00.271088,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,30,16,7.023489705999964,,,0.00907442499010358,0.00907442499010358,,ALL,4000,0.0,1980,,,,,,,,,,,,,,,,,,,8,881.5985595478137,success
2026-02-03T09:48:00.271088,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,30,1,7.023489705999964,,,0.011304280997137539,0.011304280997137539,,ALL,4000,0.0,1980,,,,,,,,,,,,,,,,,,,8,707.6964914465373,success
2026-02-03T09:48:00.271088,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,30,1,7.023489705999964,,,0.007569235996925272,0.007569235996925272,,ALL,4000,0.0,1980,,,,,,,,,,,,,,,,,,,8,1056.9098391501745,success
2026-02-03T09:48:00.271088,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,30,16,7.023489705999964,,,0.0005899999999999999,0.0005899999999999999,,ALL,4000,0.0,1980,,,,,,,,,,,,,,,,,,,4,6779.661016949153,success
2026-02-03T09:48:00.271088,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,30,16,7.023489705999964,,,4.42457098000159,4.42457098000159,,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,adam,0.014437344987527467,3.471339083409644e+16,2.5134321367887852e+16,95,2,27.594738618273396,True,100,5792,1309.0534712131387,success
2026-02-03T09:48:00.271088,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,30,1,7.023489705999964,,,5.359566938990611,5.359566938990611,,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,adam,0.018714810998062603,3.471339083409644e+16,2.5134321367887844e+16,95,2,27.594738618273418,True,100,5792,1080.6843287772858,success
2026-02-03T09:48:00.271088,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,30,16,7.023489705999964,,,0.33288999999999996,0.33288999999999996,,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,adam,0.33288999999999996,3.4713652048259136e+16,2.513458291629507e+16,96,0,27.594530009827782,True,100,5790,17393.13286671273,success
2026-02-03T09:48:00.271088,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,30,1,7.023489705999964,,,10.823663753995788,10.823663753995788,,ALL,4000,3.471339083409644e+16,1980,,,,,,,,,,gpu_brute_force,1.7383510780346114,3.471339083409644e+16,2.4807324157873424e+16,100,100,28.53673017299424,False,100,101,9.33140591721668,success
2026-02-03T09:48:18.742302,workflow_portfolio_setup_aadc_full,3.0.0,ir_swap,2000,3,10,16,5.069204119005008,,,0.0012754359922837466,0.0012754359922837466,0.03867499499756377,ALL,2000,2.512968824269643e+16,300,,,,,,,,,,,,,,,,,,,1,784.0456173809541,success
2026-02-03T09:48:18.742302,workflow_portfolio_setup_gpu_full,3.0.0,ir_swap,2000,3,10,1,5.069204119005008,,,0.572475041000871,0.572475041000871,,ALL,2000,2.512968824269643e+16,300,,,,,,,,,,,,,,,,,,,1,1.746801045250248,success
2026-02-03T09:48:18.742302,workflow_portfolio_setup_bf_gpu,3.0.0,ir_swap,2000,3,10,1,5.069204119005008,,,0.31457358099578414,0.31457358099578414,,ALL,2000,2.512968824269643e+16,300,,,,,,,,,,,,,,,,,,,1,3.178906495690119,success
2026-02-03T09:48:18.742302,workflow_portfolio_setup_cpp_aadc,3.0.0,ir_swap,2000,3,10,16,5.069204119005008,,,0.00312,0.00312,0.02797,ALL,2000,2.512968824269643e+16,300,,,,,,,,,,,,,,,,,,,1,320.5128205128205,success
2026-02-03T09:48:18.742302,workflow_portfolio_setup_pure_gpu_ir,3.0.0,ir_swap,2000,3,10,1,5.069204119005008,,,0.2129557570006,0.2129557570006,,ALL,2000,2.512968824269643e+16,300,,,,,,,,,,,,,,,,,,,1,4.695811064629647,success
2026-02-03T09:48:18.742302,workflow_margin_attribution_aadc_full,3.0.0,ir_swap,2000,3,10,16,5.069204119005008,,,0.000320594001095742,0.000320594001095742,,ALL,2000,2.512968824269643e+16,300,,,,,,,,,,,,,,,,,,,1,3119.2099558386954,success
2026-02-03T09:48:18.742302,workflow_margin_attribution_gpu_full,3.0.0,ir_swap,2000,3,10,1,5.069204119005008,,,0.00010747900523710996,0.00010747900523710996,,ALL,2000,2.512968824269643e+16,300,,,,,,,,,,,,,,,,,,,1,9304.142681576695,success
2026-02-03T09:48:18.742302,workflow_margin_attribution_bf_gpu,3.0.0,ir_swap,2000,3,10,1,5.069204119005008,,,0.0010548470017965883,0.0010548470017965883,,ALL,2000,2.512968824269643e+16,300,,,,,,,,,,,,,,,,,,,1,948.0047801215017,success
2026-02-03T09:48:18.742302,workflow_margin_attribution_cpp_aadc,3.0.0,ir_swap,2000,3,10,16,5.069204119005008,,,0.00312,0.00312,,ALL,2000,2.512968824269643e+16,300,,,,,,,,,,,,,,,,,,,1,320.5128205128205,success
2026-02-03T09:48:18.742302,workflow_margin_attribution_pure_gpu_ir,3.0.0,ir_swap,2000,3,10,1,5.069204119005008,,,0.00039625899808015674,0.00039625899808015674,,ALL,2000,2.512968824269643e+16,300,,,,,,,,,,,,,,,,,,,1,2523.6019998155757,success
2026-02-03T09:48:18.742302,workflow_intraday_pre-trade_aadc_full,3.0.0,ir_swap,2000,3,10,16,5.069204119005008,,,0.004878364998148754,0.004878364998148754,,ALL,2000,0.0,300,,,,,,,,,,,,,,,,,,,5,1024.9335590710011,success
2026-02-03T09:48:18.742302,workflow_intraday_pre-trade_gpu_full,3.0.0,ir_swap,2000,3,10,1,5.069204119005008,,,0.0047842850181041285,0.0047842850181041285,,ALL,2000,0.0,300,,,,,,,,,,,,,,,,,,,5,1045.0882380710154,success
2026-02-03T09:48:18.742302,workflow_intraday_pre-trade_bf_gpu,3.0.0,ir_swap,2000,3,10,1,5.069204119005008,,,0.06228115197154693,0.06228115197154693,,ALL,2000,0.0,300,,,,,,,,,,,,,,,,,,,100,1605.6221960326757,success
2026-02-03T09:48:18.742302,workflow_intraday_pre-trade_cpp_aadc,3.0.0,ir_swap,2000,3,10,16,5.069204119005008,,,0.00276,0.00276,,ALL,2000,0.0,300,,,,,,,,,,,,,,,,,,,1,362.3188405797102,success
2026-02-03T09:48:18.742302,workflow_what-if_scenarios_aadc_full,3.0.0,ir_swap,2000,3,10,16,5.069204119005008,,,0.006455191993154585,0.006455191993154585,,ALL,2000,0.0,300,,,,,,,,,,,,,,,,,,,8,1239.312480323375,success
2026-02-03T09:48:18.742302,workflow_what-if_scenarios_gpu_full,3.0.0,ir_swap,2000,3,10,1,5.069204119005008,,,0.00739981398510281,0.00739981398510281,,ALL,2000,0.0,300,,,,,,,,,,,,,,,,,,,8,1081.1082570596336,success
2026-02-03T09:48:18.742302,workflow_what-if_scenarios_bf_gpu,3.0.0,ir_swap,2000,3,10,1,5.069204119005008,,,0.004953751995344646,0.004953751995344646,,ALL,2000,0.0,300,,,,,,,,,,,,,,,,,,,8,1614.93752765946,success
